Sat.EarthMJ2000Eq.VX      Sat.EarthMJ2000Eq.VY      Sat.EarthMJ2000Eq.VZ      Sat.EarthMJ2000Eq.X       Sat.EarthMJ2000Eq.Y       Sat.EarthMJ2000Eq.Z       Sat.UTCGregorian           
23.75774179855196         21.18329872183867         9.661440235745721         146865232.0502763         -119480956.4220733        -55371501.45211196        14 Dec 2025 11:00:59.120   
23.41125701198106         21.6238832543383          9.860986654665604         148903009.8189067         -117631657.9636943        -54528120.28140422        15 Dec 2025 11:00:59.120   
23.05405994985692         22.06041766161345         10.0587574930275          150910388.7361219         -115744466.0323381        -53667574.09135929        16 Dec 2025 11:00:59.120   
22.6861294091447          22.49262931871573         10.25462384900436         152886442.2418202         -113819742.2789861        -52790021.83162302        17 Dec 2025 11:00:59.120   
22.30745885684609         22.92023715781836         10.44845252697487         154830242.5719384         -111857872.2672271        -51895633.770915          18 Dec 2025 11:00:59.120   
21.98630962456209         23.27005727985227         10.60705379230561         156412165.0469676         -110208241.7100277        -51143662.01838601        19 Dec 2025 06:51:25.820   
21.98630962456128         23.2700572798539          10.60705379230634         156412165.0469756         -110208241.7100235        -51143662.01838409        19 Dec 2025 06:51:25.820   
21.58838517045713         23.68817527070921         10.79664889694857         158294668.8254938         -108179607.956892         -50219005.03365394        20 Dec 2025 06:51:25.820   
21.17979892367004         24.1008461960156          10.98380546938263         160142330.9230553         -106115081.8925862        -49278071.31594343        21 Dec 2025 06:51:25.820   
20.7606217270948          24.50775761518965         11.16837504506345         161954233.0360242         -104015147.6045597        -48321077.95281304        22 Dec 2025 06:51:25.820   
20.33095125725985         24.90859354768134         11.35020789058944         163729464.1253605         -101880316.3504119        -47348254.92650236        23 Dec 2025 06:51:25.820   
19.96790946117332         25.23515133729911         11.49835612608461         165168713.375699          -100089488.7079429        -46532244.1738902         24 Dec 2025 02:41:52.520   
19.51977024933881         25.62377446987471         11.67466414538622         166874654.2516307         -97892334.10975382        -45531147.52300271        25 Dec 2025 02:41:52.520   
19.06157378182752         26.00543958515501         11.84782182357553         168541439.9960435         -95661900.88096781        -44514952.94586063        26 Dec 2025 02:41:52.520   
18.59353538100549         26.37985078487544         12.01769314157713         170168210.7223269         -93398803.07892513        -43483938.56890936        27 Dec 2025 02:41:52.520   
18.11590440815761         26.74673005406417         12.18415256973285         171754126.612907          -91103679.61058527        -42438393.8480598         28 Dec 2025 02:41:52.520   
17.71400520254426         27.04416171930807         12.31910910977826         173033769.9036851         -89182594.88516599        -41563285.91577335        28 Dec 2025 22:32:19.210   
17.22005204190155         27.39639127950186         12.47880580331272         174542985.2096686         -86830704.99401629        -40491989.82038657        29 Dec 2025 22:32:19.210   
16.71736982458236         27.74049082843388         12.63484055432638         176009143.5033922         -84448732.67467889        -39407053.76790026        30 Dec 2025 22:32:19.210   
16.20628051784737         28.07635107954466         12.78717988204974         177431504.6238299         -82037385.52984254        -38308795.83128339        31 Dec 2025 22:32:19.210   
15.68707375112194         28.40392280843374         12.93582117302893         178809355.0564881         -79597377.96279195        -37197535.60968709        01 Jan 2026 22:32:19.210   
15.25188186390103         28.66846392798608         13.05592386746699         179914320.5901022         -77559098.12894934        -36269268.40222958        02 Jan 2026 18:22:45.910   
15.2518818638992          28.66846392798726         13.05592386746752         179914320.5901073         -77559098.12894079        -36269268.40222567        02 Jan 2026 18:22:45.910   
14.7187691717239          28.98066017866402         13.19774992034787         181209108.2056105         -75068596.38764685        -35135083.44643204        03 Jan 2026 18:22:45.910   
14.17797704945201         29.28457704020042         13.33593535042319         182457502.797175          -72551478.45522043        -33988802.04131439        04 Jan 2026 18:22:45.910   
13.62952666212709         29.58017531239348         13.47047229282864         183658842.1122114         -70008460.99458748        -32830738.8628687         05 Jan 2026 18:22:45.910   
13.07340905417776         29.86736002744234         13.60132138644248         184812464.1885265         -67440266.41736493        -31661210.60954478        06 Jan 2026 18:22:45.910   
12.60787191125358         30.09831712402402         13.70666092739699         185729659.9886206         -65298656.06925753        -30685935.65455272        07 Jan 2026 14:13:12.610   
12.03815031549879         30.3695034156322          13.83047434100552         186794423.2544474         -62686382.68358834        -29496303.45621203        08 Jan 2026 14:13:12.610   
11.46080096366383         30.63175225164603         13.95035054142289         187809632.6533584         -60051063.26170217        -28296143.07210668        09 Jan 2026 14:13:12.610   
10.87589577189205         30.88482988904494         14.06617613320841         188774632.0261874         -57393480.01839045        -27085799.53704748        10 Jan 2026 14:13:12.610   
10.28353586593775         31.12849566409851         14.17783438569641         189688772.7259721         -54714435.71689269        -25865627.85502113        11 Jan 2026 14:13:12.610   
9.788292554132994         31.32265476407232         14.26691190740176         190405634.5494508         -52484056.24423756        -24849753.04769024        12 Jan 2026 10:03:39.310   
9.788292554131452         31.32265476407351         14.26691190740229         190405634.5494565         -52484056.2442306         -24849753.0476871         12 Jan 2026 10:03:39.310   
9.183074543159449         31.54831929814284         14.37056351254181         191225248.9970623         -49767958.34365192        -23612582.13922749        13 Jan 2026 10:03:39.310   
8.57079989550688          31.76388743464804         14.46971593918905         191992266.5877905         -47032797.44319752        -22366649.24757175        14 Jan 2026 10:03:39.310   
7.951638633542824         31.96911489292562         14.56425040858593         192706084.8719913         -44279456.40173644        -21112348.21947313        15 Jan 2026 10:03:39.310   
7.325775736837532         32.1637531979513          14.6540457420342          193366116.7209671         -41508839.35106015        -19850083.26074474        16 Jan 2026 10:03:39.310   
6.803459830843625         32.31648418550127         14.72461270465897         193870745.1317566         -39205989.52262351        -18800852.95326095        17 Jan 2026 05:54:06.010   
6.166552610007926         32.49063012906275         14.8058626293307          194431094.2720818         -36406241.62771903        -17525100.18535279        18 Jan 2026 05:54:06.010   
5.523580571428752         32.65345614586417         14.88201574610858         194936150.7264405         -33591934.64960715        -16242546.67917307        19 Jan 2026 05:54:06.010   
4.874824762605709         32.80470027681793         14.95294420639796         195385402.3893511         -30764057.96950027        -14953638.33811773        20 Jan 2026 05:54:06.010   
4.220601734111174         32.9441071962391          15.01852430591339         195778362.955738          -27923623.36628552        -13658831.96067005        21 Jan 2026 05:54:06.010   
3.675878800991512         33.05024457263084         15.06861838300064         196060392.9079432         -25566694.46148111        -12584296.89258648        22 Jan 2026 01:44:32.710   
3.675878800989619         33.05024457263168         15.06861838300101         196060392.9079471         -25566694.46147291        -12584296.89258276        22 Jan 2026 01:44:32.710   
3.013136160270072         33.16729376700783         15.12406967000484         196349391.4410217         -22706007.77853501        -11279932.46148942        23 Jan 2026 01:44:32.710   
2.346009754188138         33.27188647999108         15.17388103328963         196580936.561274          -19835744.87799616        -9971020.101338252        24 Jan 2026 01:44:32.710   
1.674937154509401         33.36386254368851         15.21798162652015         196754668.2609356         -16956989.19273427        -8658050.309806004        25 Jan 2026 01:44:32.710   
