Sat.A1ModJulian           Sat.Earth.RMAG            
30161.330489612           6678.175964948429         
30161.33152167439         6678.176625706992         
30161.33255372513         6678.177243717446         
30161.33358578036         6678.177812419251         
30161.33461784664         6678.178325768416         
30161.3356499096          6678.178778299231         
30161.3366819704          6678.179165201374         
30161.33771402199         6678.179482359798         
30161.33874608152         6678.179726407883         
30161.33977814529         6678.179894748735         
30161.34081020733         6678.179985591302         
30161.34184226547         6678.179997970196         
30161.34287432561         6678.179931754094         
30161.34390638252         6678.179787647477         
30161.34493843634         6678.179567183165         
30161.3459704829          6678.179272707116         
30161.34700253952         6678.178907344929         
30161.34803459564         6678.178474983856         
30161.34906665363         6678.177980219608         
30161.35009870978         6678.177428314256         
30161.35113076668         6678.176825134336         
30161.3521628232          6678.176177093448         
30161.35319489319         6678.175491072147         
30161.35422695434         6678.174774378796         
30161.35525900291         6678.174034636729         
30161.35629106434         6678.173279692689         
30161.35732312247         6678.172517584829         
30161.35835517995         6678.171756413979         
